18669,36.98,-121.91,2.6875,16,5.303523035,1.105691057,865,2.344173442,2.333
18670,36.98,-121.88,4.8953,21,5.395806029,0.985583224,2001,2.622542595,2.895
18683,36.98,-121.83,4.3321,19,6.525773196,1.038291605,1764,2.597938144,2.986
18486,36.98,-121.57,4.9702,14,6.546933667,1.02252816,2634,3.296620776,2.798
9654,36.98,-120.65,1.7188,26,4.936464088,1.005524862,1548,4.276243094,0.495
9655,36.98,-120.63,2.0595,20,4.712871287,0.968316832,1581,3.130693069,0.613
9228,36.98,-120.21,2.6012,21,6.039855072,1.097826087,861,3.119565217,0.922
9242,36.98,-120.07,2.5388,12,4.508816121,0.95465995,1399,3.523929471,0.596
9243,36.98,-120.06,1.4712,12,5.251937984,1.114341085,1724,3.341085271,0.604
9244,36.98,-120.05,2.5288,16,5.315638451,1.06025825,2463,3.533715925,0.618
18514,36.99,-122.02,2.7875,30,4.707423581,1.063318777,1023,2.233624454,2.45
18512,36.99,-122.01,3.6902,41,5.221311475,1.040983607,1290,2.643442623,2.33
18641,36.99,-121.99,3.6364,16,4.535612536,1.051282051,1039,2.96011396,2.07
18638,36.99,-121.98,3.5943,14,5.001473839,1.071481209,3416,2.517317612,2.624
18665,36.99,-121.96,2.7375,23,4.818318318,1.123123123,1423,2.136636637,2.38
18666,36.99,-121.94,4.2898,11,5.396694215,1.090909091,2004,2.365997639,2.217
18662,36.99,-121.93,4.7325,19,5.940186916,1.028037383,2954,2.760747664,2.835
18668,36.99,-121.91,4.8693,23,6.448863636,1.095454545,2197,2.496590909,3.223
18497,36.99,-121.54,3.2614,27,5.947103275,1.130982368,1782,4.488664987,3.05
9653,36.99,-120.7,2.9271,32,4.102564103,0.935897436,222,2.846153846,0.875
9656,36.99,-120.64,2.2794,23,5.763414634,1.095121951,1168,2.848780488,0.757
9657,36.99,-120.62,1.9732,32,4.989837398,1.032520325,1344,2.731707317,0.694
9222,36.99,-120.43,2.9688,16,5.321243523,1.031088083,673,3.487046632,0.638
18520,37,-122.06,2.4732,14,4.445402299,1.074712644,4731,13.59482759,1.313
18562,37,-122.04,2.9712,52,10.10510511,1.933933934,796,2.39039039,1.166
18620,37,-122.03,5.2078,30,6.332317073,1.042682927,816,2.487804878,4.405
18506,37,-122,2.625,16,6.4,0.8,36,7.2,1.375
18639,37,-121.97,4.8269,25,5.351351351,0.897297297,522,2.821621622,2.729
18664,37,-121.96,3.3447,20,5.219810041,0.986431479,1725,2.340569878,3.052
18663,37,-121.94,4.1587,32,5.580808081,1.075757576,1082,2.732323232,3.152
18667,37,-121.86,5.503,16,6.904876099,1.112709832,3706,2.962430056,3.518
18682,37,-121.79,4.8021,28,7.033678756,1.168393782,1154,2.989637306,2.904
18686,37,-121.76,3.1987,21,7.08,1.345,779,3.895,2.798
18467,37,-121.68,6.7644,19,6.825454545,1.069090909,1692,3.076363636,4.126
18485,37,-121.57,4.5714,18,6.362917399,1.076449912,4168,3.662565905,2.603
18496,37,-121.56,2.5387,20,4.185263158,1.003157895,3866,4.069473684,1.601
9232,37,-120.09,3.4598,11,5.588410104,1.002971768,2374,3.527488856,0.746
2389,37,-119.48,3.1736,16,5.705304519,1.082514735,1467,2.882121807,1.118
18619,37.01,-122.02,10.0968,20,7.790697674,1.069767442,345,2.674418605,5.00001
18637,37.01,-121.97,4.5682,21,5.905982906,1.017094017,1044,2.974358974,3.716
18489,37.01,-121.59,4.3227,16,5.711703959,1.007745267,3575,3.076592083,2.515
18487,37.01,-121.58,5.1519,15,5.0670194,0.964726631,1582,2.790123457,2.647
18495,37.01,-121.57,2.0625,44,4.056022409,1.100840336,1066,2.985994398,1.703
9637,37.01,-120.77,3.125,28,6.325842697,1.415730337,1057,3.958801498,1.563
18685,37.02,-121.83,2.9559,22,5.909937888,1.086956522,760,2.360248447,2.884
18493,37.02,-121.59,4.4233,14,5.191993464,1.044934641,3704,3.026143791,2.286
18492,37.02,-121.58,3.2019,27,4.931477516,1.00856531,1447,3.098501071,2.036
18494,37.02,-121.57,2.9417,17,4.751644737,1.026315789,2681,4.409539474,1.78
18498,37.02,-121.51,4.0238,19,6.498630137,1.079452055,1142,3.128767123,3.746
9235,37.02,-120.09,3.7143,9,5.450847458,1.006779661,1057,3.583050847,0.816
9233,37.02,-120.06,3.5258,13,6.099709584,1.045498548,3840,3.71732817,0.849
2388,37.02,-119.57,3.332,16,5.815789474,1.099722992,2140,2.96398892,1.118
18616,37.03,-122.08,4.5096,36,5.627403846,1.080528846,2143,2.575721154,2.037
18618,37.03,-122.03,5.6233,21,6.605113636,1.041193182,2014,2.860795455,3.22
18636,37.03,-122.01,5.9039,21,6.445414847,1.043668122,2616,2.855895197,3.553
18631,37.03,-121.96,4.625,17,7.259459459,1.097297297,511,2.762162162,3.864
18687,37.03,-121.79,3.934,18,5.268156425,1.189944134,544,3.039106145,2.286
18490,37.03,-121.61,5.6754,5,6.682702149,1.033776868,3071,3.143295803,2.985
18491,37.03,-121.58,3.5551,16,4.581497797,1.005873715,2383,3.499265786,1.986
9652,37.03,-120.61,1.7841,34,5.171348315,0.994382022,1019,2.862359551,0.675
18615,37.04,-122.08,4.1161,34,5.46875,1.126953125,1353,2.642578125,2.209
18617,37.04,-122.04,3.8854,17,5.255543823,1.049630412,1987,2.098204857,3.123
18630,37.04,-121.93,5.8642,36,7.388349515,1.116504854,677,3.286407767,3.635
9212,37.04,-120.35,2.9306,37,5.436363636,1.061818182,858,3.12,0.463
9213,37.04,-120.25,3.2868,21,5.944827586,1.093103448,1006,3.468965517,0.917
9234,37.04,-119.94,3.125,14,7.271111111,1.124444444,766,3.404444444,0.885
18590,37.05,-122.11,5.1412,18,6.429672447,1.057803468,1449,2.791907514,3.158
18613,37.05,-122.05,4.1679,41,6.617486339,1.371584699,915,2.5,2.013
18623,37.05,-122.03,3.9728,12,4.938574939,1.036855037,784,1.926289926,1.909
18634,37.05,-121.99,5.2486,19,6.167682927,1.195121951,955,2.911585366,3.53
18632,37.05,-121.93,6.4214,14,6.008849558,0.955752212,306,2.707964602,3.406
9645,37.05,-120.87,2.595,29,5.63562753,1.051282051,2092,2.823211876,1.042
9646,37.05,-120.85,3.1719,32,6.208154506,1.032188841,1198,2.570815451,1.406
9647,37.05,-120.84,5.3988,8,7.043478261,1.025362319,814,2.949275362,1.655
9650,37.05,-120.82,1.933,15,5.431372549,1.129411765,775,3.039215686,1.406
18614,37.06,-122.07,3.8625,31,4.921686747,1.114457831,939,2.828313253,2.323
18624,37.06,-122.01,5.1121,19,5.618852459,1.047814208,2006,2.740437158,3.081
18635,37.06,-122,6.0621,20,6.512195122,1.01897019,1149,3.113821138,3.044
18633,37.06,-121.96,6.3258,16,6.412621359,1.087378641,650,3.155339806,3.9
18481,37.06,-121.61,5.5936,21,5.946368715,1.01452514,3011,3.36424581,3.868
18502,37.06,-121.37,3.8062,25,4.557692308,0.884615385,300,2.884615385,3.409
9643,37.06,-120.85,1.5479,31,4.147853736,1.025437202,1796,2.855325914,0.82
9642,37.06,-120.84,1.1301,14,4.278409091,1.079545455,1096,3.113636364,0.785
9231,37.06,-120.08,1.9063,18,5.661971831,1.070422535,213,3,0.958
2397,37.06,-119.32,5.1314,15,29.07476636,6.08411215,276,2.579439252,1.792
18596,37.07,-122.09,4.3429,33,5.401206637,1.107088989,1780,2.684766214,2.143
9644,37.07,-120.87,3.6331,26,4.917874396,0.968599034,1343,3.243961353,0.886
9640,37.07,-120.85,2.5363,16,5.279411765,1.064705882,1642,4.829411765,0.863
9641,37.07,-120.84,2.2019,24,4.967320261,1.094771242,882,2.882352941,1
9649,37.07,-120.83,2.5598,16,5.117808219,1.042465753,1942,2.660273973,1.202
18588,37.08,-122.25,2.5556,20,5.132478632,1.205128205,601,2.568376068,1.775
18589,37.08,-122.14,5.2101,18,5.817307692,1.055288462,1278,3.072115385,3.34
18597,37.08,-122.08,4.425,35,5.563176895,1.072202166,791,2.855595668,2.048
18612,37.08,-122.07,6.0809,21,6.474167623,1.026406429,2670,3.065442021,2.7
18621,37.08,-122.04,4.8,20,5.430232558,1.104651163,229,2.662790698,2.615
18625,37.08,-122,5.5919,17,5.994227994,1.066378066,2149,3.101010101,3.734
18480,37.08,-121.56,6.4313,17,6.548198637,1.023369036,3439,3.348588121,3.931
9639,37.08,-120.85,4.1779,3,7.461873638,1.331154684,1588,3.459694989,1.478
9648,37.08,-120.79,2.9063,9,4.409090909,0.909090909,91,4.136363636,0.55
18595,37.09,-122.12,4.125,36,5.748971193,1.189300412,661,2.720164609,2.396
18593,37.09,-122.09,3.9408,46,4.695945946,0.918918919,408,2.756756757,2.226
18622,37.09,-122.02,4.8611,35,7.157480315,1.448818898,682,2.68503937,2.4
18483,37.09,-121.62,3.9306,37,5.550522648,1.055749129,1030,3.588850174,2.607
18482,37.09,-121.6,3.625,24,5.174657534,1.089041096,1052,3.602739726,3.5
9635,37.09,-121.02,2.0216,17,4.581967213,1.106557377,560,2.295081967,1.125
9638,37.09,-120.95,2.875,43,5.391304348,1.072463768,801,3.869565217,0.972
9651,37.09,-120.65,2.4398,22,5.50310559,1.074534161,595,3.695652174,1.5
9197,37.09,-119.65,3.55,17,4.794007491,0.951310861,707,2.647940075,1.063
2394,37.09,-119.4,3.3269,22,7.677083333,1.65625,773,2.684027778,1.027
18627,37.1,-121.96,6.3617,20,6.82962963,1.148148148,361,2.674074074,3.315
18629,37.1,-121.9,6.4517,23,7.176470588,1.205882353,670,2.81512605,3.566
18628,37.1,-121.87,7.5755,20,6.350993377,1.006622517,798,2.642384106,4.023
18478,37.1,-121.63,4.9028,14,6.372151899,1.008860759,2124,2.688607595,3.35
9207,37.1,-119.85,3.375,8,5.671232877,1.150684932,413,2.828767123,0.807
2386,37.1,-119.49,2.3359,24,4.99408284,1.094674556,1564,3.084812623,0.924
18604,37.11,-122.11,5.208,46,6.094801223,1.235474006,850,2.599388379,2.068
18594,37.11,-122.09,3.6474,32,6.431707317,1.192682927,1031,2.514634146,2.316
18611,37.11,-122.05,4.5972,39,5.120192308,1.192307692,497,2.389423077,1.463
18610,37.11,-122.02,5.2417,36,6.005813953,1.165697674,942,2.738372093,1.964
18626,37.11,-121.95,7.736,21,7,1.046920821,913,2.677419355,3.977
18466,37.11,-121.75,6.8773,18,6.570539419,0.991701245,1414,2.933609959,4.677
18476,37.11,-121.66,5.1514,19,6.204918033,1.001639344,2198,3.603278689,4.367
18477,37.11,-121.65,5.9356,14,6.688195991,1.017817372,2915,3.24610245,3.217
9211,37.11,-120.31,2.4054,38,6.100719424,1.082733813,985,3.543165468,1.125
9215,37.11,-120.27,2.6694,18,5.365546218,0.983193277,674,2.831932773,0.759
9217,37.11,-120.26,1.2794,33,4.335968379,1.003952569,627,2.47826087,0.507
9216,37.11,-120.25,1.5319,20,4.521929825,1.021929825,1285,2.817982456,0.505
2396,37.11,-119.28,3.0729,34,26.04109589,5.397260274,171,2.342465753,1.446
18599,37.12,-122.12,2.7933,51,5.56091954,1.114942529,1078,2.47816092,2.069
18609,37.12,-122.04,4.0781,30,5.685258964,1.239043825,686,2.733067729,1.545
18608,37.12,-122,6.9772,17,7.258223684,1.105263158,1674,2.753289474,3.833
18475,37.12,-121.65,3.6895,14,5.316441441,1.125,2648,2.981981982,2.393
18472,37.12,-121.63,2.4821,17,4.716494845,1.025773196,1110,2.860824742,2.482
9220,37.12,-120.27,2.9861,17,5.37641357,1.01453958,1580,2.552504039,0.815
9214,37.12,-120.16,1.9073,29,5.63559322,1.107344633,1261,3.562146893,0.792
2395,37.12,-119.34,3.875,23,50.83783784,10.27027027,64,1.72972973,1.25
18592,37.13,-122.07,4.9792,26,5.663316583,1,543,2.728643216,2.4
18504,37.13,-121.96,15.0001,26,12.5,1.25,17,4.25,4
18370,37.13,-121.93,5.7415,37,6.424581006,1.134078212,511,2.854748603,3.985
18479,37.13,-121.67,5.6205,19,7.232300885,1.068584071,1383,3.059734513,3.008
18474,37.13,-121.66,3.8788,20,5.140068886,1.060849598,2656,3.049368542,2.269
18469,37.13,-121.6,7.5,14,7.402810304,1.06245121,4108,3.206869633,3.445
9221,37.13,-120.26,2.0278,33,5.45814978,1.101321586,648,2.854625551,0.588
2393,37.13,-118.94,4.1563,12,6.751497006,1.413173653,1006,3.011976048,0.94
18605,37.14,-122.11,4.4597,29,5.615789474,1.122807018,1722,3.021052632,2.041
18505,37.14,-121.98,9.5908,37,4.352941176,1.117647059,63,3.705882353,3.5
18473,37.14,-121.69,5.2951,12,7.55,1.092592593,1618,2.996296296,3.862
18471,37.14,-121.64,4.175,14,5.604698672,1.045965271,2823,2.883554648,2.298
18600,37.15,-122.18,5.5785,17,6.2,1.229787234,591,2.514893617,2.841
18606,37.15,-122.13,3.9423,39,5.50965251,1.183397683,1338,2.583011583,1.803
18603,37.15,-122.08,7.1366,23,5.685393258,1.078651685,264,2.966292135,2.739
18470,37.15,-121.64,6.1684,13,6.256544503,1.044502618,2795,3.658376963,2.881
18468,37.15,-121.61,7.8601,16,7.922190202,1.050432277,2051,2.955331412,4.163
18601,37.16,-122.12,5.1664,32,5.825454545,1.152727273,752,2.734545455,1.851
18368,37.16,-121.98,5.3468,42,6.364321608,1.087939698,957,2.404522613,2.799
18369,37.16,-121.9,5.2366,43,6.116,1.244,570,2.28,2.933
18465,37.16,-121.72,4.7386,21,5.740540541,0.967567568,631,3.410810811,3.941
9580,37.16,-120.41,2.0809,21,5.397435897,1.092948718,1052,3.371794872,0.958
18598,37.17,-122.16,5.0165,35,6.035714286,1.296992481,2755,2.589285714,2.023
2793,37.17,-118.3,2.75,22,5.471698113,1.058176101,1541,2.422955975,0.945
17191,37.18,-122.38,3.3047,52,7.936363636,1.431818182,941,4.277272727,2.861
18503,37.18,-122.03,6.0622,10,10.0952381,1.80952381,78,3.714285714,3.9
18367,37.18,-122.01,5.8596,37,6.793650794,1.149911817,1534,2.705467372,3.187
18377,37.18,-121.84,8.3837,6,8.063268893,1.055360281,3637,3.195957821,4.734
9633,37.18,-121.06,3.0909,30,5.503171247,1.071881607,1491,3.152219873,1.234
18602,37.19,-122.1,7.1831,18,5.572413793,0.937931034,420,2.896551724,2.733
18383,37.19,-121.8,4.5417,45,6.395017794,1.078291815,870,3.096085409,4.345
18464,37.19,-121.74,4.2039,11,6.753926702,1.031413613,881,4.612565445,5.00001
18501,37.19,-121.59,15.0001,52,8.461538462,1.230769231,55,2.115384615,1.313
9209,37.19,-119.77,4.1099,8,6.08168028,1.017502917,2383,2.780630105,1.136
9208,37.19,-119.68,2.8167,10,6.080078125,1.150390625,1508,2.9453125,0.961
18385,37.2,-121.83,6.8333,6,7.009487666,1.089184061,1554,2.948766603,3.48
18463,37.2,-121.7,4.65,15,3.425806452,0.993548387,469,3.025806452,3.857
9576,37.2,-120.64,2.0066,16,5.68956743,1.114503817,1361,3.463104326,1.25
18607,37.21,-122.09,7.8774,15,6.077160494,1.024691358,822,2.537037037,3.949
18043,37.21,-121.95,10.0187,20,8.496376812,1.166666667,890,3.224637681,5.00001
18376,37.21,-121.89,8.4262,14,8.288235294,1.025,2281,3.354411765,4.592
18381,37.21,-121.87,9.08,18,8.925619835,1.008264463,382,3.157024793,5.00001
18380,37.21,-121.86,9.1974,23,8.075949367,0.965189873,916,2.898734177,5.00001
18384,37.21,-121.84,8.3792,15,8.100740741,1.001481481,2221,3.29037037,4.183
18386,37.21,-121.83,7.7738,14,7.237333333,0.962666667,1259,3.357333333,3.875
9634,37.21,-120.89,3.2262,25,10.7875817,2.215686275,994,3.248366013,0.972
9627,37.21,-120.24,3.3929,31,6.951704545,1.321022727,1313,3.730113636,0.938
9196,37.21,-119.45,2.9449,17,5.624801272,1.154213037,1603,2.548489666,0.956
18041,37.22,-121.98,5.2321,46,5.664233577,1.072431218,3728,2.093206064,5.00001
18042,37.22,-121.96,8.492,35,6.785302594,1.041786744,1866,2.688760807,5.00001
18038,37.22,-121.93,9.3834,21,8.7,1.060714286,1811,3.233928571,5.00001
18379,37.22,-121.87,7.6933,26,7.592885375,0.988142292,725,2.865612648,4.059
18373,37.22,-121.86,6.9508,18,6.906577693,0.980934223,2893,2.757864633,3.612
18375,37.22,-121.85,7.7201,21,7.75375,0.9975,2494,3.1175,3.627
18453,37.22,-121.78,5.0958,18,5.291044776,0.962686567,1547,3.848258706,2.171
18398,37.22,-121.77,6.7287,16,7.192792793,0.972972973,2097,3.778378378,2.993
18046,37.23,-122,9.0704,36,7.252272727,0.977272727,1234,2.804545455,5.00001
18045,37.23,-121.98,3.1176,33,4.293413174,1.119760479,1511,1.809580838,3.963
18040,37.23,-121.97,4.6065,22,5.389534884,1.013565891,1291,2.501937984,4.459
18039,37.23,-121.96,7.8407,36,7.274671053,1.039473684,1719,2.827302632,4.764
18037,37.23,-121.91,7.3843,27,7.383915023,1.013657056,1956,2.968133536,4.05
18388,37.23,-121.89,8.19,20,8.240170032,1.037194474,3094,3.287991498,3.616
18390,37.23,-121.87,6.9473,19,7.499490316,0.981651376,3018,3.076452599,3.614
18374,37.23,-121.86,5.8904,24,6.651840491,1.027607362,1936,2.969325153,2.714
18401,37.23,-121.83,6.0889,22,6.494103774,0.991745283,2785,3.284198113,2.452
18447,37.23,-121.82,4.9688,25,6.133159269,1.028720627,1266,3.305483029,2.331
18451,37.23,-121.81,6.4664,17,6.860946746,0.958579882,1076,3.183431953,2.783
18458,37.23,-121.8,6.7385,18,6.846153846,0.949602122,1284,3.405835544,2.724
18456,37.23,-121.79,5.4193,17,5.789340102,0.911167513,1226,3.111675127,2.595
18454,37.23,-121.78,5.898,18,6.129824561,1.112280702,1055,3.701754386,2.291
18396,37.23,-121.77,5.6958,15,6.057840617,0.988431877,2519,3.237789203,2.538
18399,37.23,-121.76,5.4218,16,6.071022727,1.015625,2240,3.181818182,2.339
9626,37.23,-120.25,2.1845,34,4.987951807,0.987951807,1110,3.343373494,0.599
9206,37.23,-119.91,3.625,17,5.789333333,1.037333333,1042,2.778666667,0.944
17190,37.24,-122.27,5.1002,30,5.501992032,1.1812749,1581,3.14940239,3.194
18366,37.24,-122.08,11.3283,21,6.1,0.9,182,2.6,5.00001
18065,37.24,-122.04,11.1557,24,7.921875,1.088541667,539,2.807291667,5.00001
18066,37.24,-122.02,10.6834,28,7.702479339,1.005509642,1085,2.988980716,5.00001
18056,37.24,-121.98,8.5425,35,7.508403361,1.018907563,1325,2.783613445,5.00001
18044,37.24,-121.97,4.4063,35,5.126506024,1.070281124,1117,2.242971888,4.361
18021,37.24,-121.96,5.4683,26,5.395017794,1.076512456,1208,2.149466192,4.309
18020,37.24,-121.95,6.0957,32,5.505976096,0.952191235,705,2.80876494,4.054
18033,37.24,-121.94,7.3522,26,6.51653944,0.987277354,1165,2.96437659,3.638
18034,37.24,-121.93,6.0738,26,6.014018692,0.96728972,1096,2.560747664,3.359
18035,37.24,-121.92,5.3911,27,5.452586207,0.931034483,660,2.844827586,2.812
18030,37.24,-121.91,4.7279,30,6.255376344,1.126344086,1114,2.994623656,2.72
18372,37.24,-121.9,4.4004,24,5.706373293,1.034901366,3970,3.012139605,2.558
18389,37.24,-121.88,8.3065,14,7.979977753,1.0567297,2782,3.094549499,3.942
18404,37.24,-121.85,5.1228,17,5.189822294,1.024232633,3934,3.177705977,2.376
18403,37.24,-121.84,5.4741,24,6.587798846,1.060181369,4017,3.311624073,2.388
18439,37.24,-121.83,5.9164,23,6.605194805,1.007792208,1297,3.368831169,2.374
18441,37.24,-121.82,6.0538,20,6.232597623,0.962648557,1944,3.300509338,2.41
18440,37.24,-121.81,4.5,21,5.721830986,1.073943662,1978,3.482394366,2.344
18452,37.24,-121.78,6.0062,17,6.262536873,1.005899705,1067,3.147492625,2.627
18462,37.24,-121.77,4.747,12,5.636563877,1.034140969,5674,3.124449339,2.611
18064,37.25,-122.03,7.8711,34,7.923287671,1.131506849,903,2.473972603,5.00001
18061,37.25,-122.01,10.2311,31,8.240837696,1.010471204,551,2.884816754,5.00001
18055,37.25,-121.99,11.2463,22,8.249027237,1.035019455,1480,2.879377432,5.00001
18052,37.25,-121.98,15,19,7.626262626,0.939393939,267,2.696969697,5.00001
18054,37.25,-121.97,7.9135,21,7.928571429,1.111428571,856,2.445714286,4.964
18047,37.25,-121.96,4.5156,19,5.354466859,1.034582133,790,2.276657061,3.393
18023,37.25,-121.95,5.5127,34,5.567049808,1.042145594,1282,2.455938697,2.682
17626,37.25,-121.94,5.2894,16,5.348710991,1.016282225,1894,2.569877883,3.328
18027,37.25,-121.93,6.0358,32,5.475352113,1.01056338,779,2.742957746,2.601
18026,37.25,-121.92,4.7917,34,6.112328767,0.98630137,1035,2.835616438,2.432
17630,37.25,-121.91,4.9205,31,5.820359281,1.026946108,975,2.919161677,2.405
17642,37.25,-121.9,4.6845,20,5.187322611,1.020813623,2892,2.736045412,2.5
17655,37.25,-121.89,4.7069,26,5.135693215,0.95280236,1007,2.970501475,2.348
17653,37.25,-121.88,2.8636,24,3.872,0.96,631,2.524,2.403
18437,37.25,-121.87,3.7844,4,3.958795563,1.228209192,1213,1.922345483,1.839
18405,37.25,-121.86,4.2885,16,5.717337716,1.068200493,2965,2.436318817,2.624
18438,37.25,-121.85,5.4939,20,6.215815486,1.02800659,1965,3.23723229,2.412
18436,37.25,-121.84,4.8355,17,5.346153846,1.070135747,1369,3.097285068,1.416
18427,37.25,-121.83,3.1932,17,3.74317817,1.02247191,1636,2.62600321,1.234
18443,37.25,-121.82,5.1663,25,6.186153846,0.975384615,2178,3.350769231,2.412
18445,37.25,-121.81,6.2957,25,6.627831715,1.008090615,2128,3.443365696,2.518
9632,37.25,-121.01,2.7316,16,5.226415094,1.080188679,1135,2.676886792,0.975
9631,37.25,-121,2.6087,21,5.193029491,1.042895442,1002,2.686327078,0.962
2392,37.25,-119.21,4.1838,44,26.45217391,6.060869565,335,2.913043478,0.856
2786,37.25,-118.45,3.0817,20,5.437037037,1.048148148,721,2.67037037,1.188
18082,37.26,-122.04,7.8627,24,7.145114943,1.018678161,1692,2.431034483,5.00001
18060,37.26,-122.02,8.0331,34,7.910313901,1.089686099,692,3.103139013,5.00001
18063,37.26,-122.01,7.6107,14,6.775132275,1.068783069,1172,3.100529101,5.00001
18062,37.26,-121.99,7.9234,29,8.017699115,1.076696165,982,2.896755162,5.00001
18049,37.26,-121.98,4.6654,27,5.214765101,1.031319911,1178,2.635346756,3.407
18016,37.26,-121.97,4.6827,19,5.103286385,1.0657277,998,2.342723005,2.551
18017,37.26,-121.96,1.8542,22,4.789115646,1.193877551,636,2.163265306,3.333
17625,37.26,-121.95,5.5121,34,6.024390244,1.036585366,584,2.37398374,2.647
17623,37.26,-121.94,4.6758,21,5.45106383,1.015602837,1850,2.624113475,2.642
17627,37.26,-121.93,2.8125,39,6.766871166,1.073619632,446,2.736196319,2.913
17628,37.26,-121.92,4.5208,33,5.510548523,1.092827004,762,3.215189873,2.307
17647,37.26,-121.91,3.5625,32,5.016372796,1.103274559,1989,2.505037783,2.552
17644,37.26,-121.9,6.8088,20,6.737878788,1.001515152,2062,3.124242424,2.833
17663,37.26,-121.89,5.8479,25,6.611553785,1.057768924,1560,3.107569721,2.633
17652,37.26,-121.88,3.8936,13,4.128078818,1.160098522,710,1.748768473,2.259
18430,37.26,-121.87,5.6223,24,6.988269795,1.005865103,1146,3.360703812,2.657
18429,37.26,-121.86,5.5121,16,6.051612903,1.043010753,1305,2.806451613,2.241
